sysbench 1.0.11 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,56,366.90,13861.31,7657.97,5302.05,901.29,248.83,3.99,0.00
2,56,418.14,16578.57,9840.31,5901.98,836.28,559.50,0.00,0.00
3,56,452.01,15900.38,8933.22,6063.15,904.02,549.52,2.00,0.00
4,56,503.00,19483.88,12200.93,6276.96,1005.99,183.21,0.00,0.00
5,56,489.99,17233.71,9656.84,6596.89,979.98,179.94,1.00,0.00
6,56,509.01,16962.33,8997.18,6947.14,1018.02,179.94,4.00,0.00
7,56,548.98,19477.28,11249.59,7129.74,1097.96,183.21,2.00,0.00
8,56,541.01,20223.44,11559.25,7582.17,1082.02,186.54,2.00,0.00
9,56,547.00,19865.17,10838.10,7933.07,1094.01,167.44,2.00,0.00
10,56,567.94,20239.70,10961.75,8142.07,1135.87,158.63,0.00,0.00
11,56,755.08,28088.87,16020.64,10558.08,1510.15,134.90,6.00,0.00
12,56,1074.99,39011.53,23514.72,13346.84,2149.97,81.48,1.00,0.00
13,56,1218.93,44140.42,25828.49,15874.07,2437.86,70.55,1.00,0.00
14,56,1144.04,41127.40,22675.77,16163.55,2288.08,74.46,8.00,0.00
15,56,1311.95,49258.16,28817.93,17816.34,2623.90,70.55,6.00,0.00
16,56,1360.11,50505.96,29754.34,18031.42,2720.21,70.55,9.00,0.00
17,56,1400.95,48598.41,27533.10,18263.40,2801.91,66.84,7.00,0.00
18,56,1469.05,52038.87,29136.05,19964.72,2938.11,63.32,12.00,0.00
19,56,1637.02,60646.66,34932.38,22440.24,3274.04,59.99,4.00,0.00
20,56,1628.90,59859.16,34902.76,21698.61,3257.79,59.99,6.00,0.00
21,56,1673.02,62609.65,36166.38,23097.24,3346.03,56.84,5.00,0.00
22,56,1734.98,61884.40,34950.66,23463.77,3469.97,57.87,9.00,0.00
23,56,1985.02,74882.61,44119.36,26793.22,3970.03,51.94,9.00,0.00
24,56,2002.99,74928.70,43436.83,27485.89,4005.98,51.94,8.00,0.00
25,56,2126.93,77767.27,45299.41,28214.01,4253.85,48.34,13.00,0.00
26,56,2230.17,81092.18,47761.64,28870.20,4460.34,47.47,6.00,0.00
27,56,2356.81,86555.07,50452.96,31388.49,4713.62,46.63,7.00,0.00
28,56,2109.15,80336.89,48147.53,27971.05,4218.31,69.29,6.00,0.00
29,56,2126.96,76767.40,43860.09,28653.40,4253.91,71.83,7.00,0.00
30,56,2358.06,89165.39,53648.44,30800.83,4716.13,56.84,11.00,0.00
31,56,2370.06,87140.04,50478.18,31921.75,4740.11,54.83,12.00,0.00
32,56,2444.99,91254.81,53080.89,33283.93,4889.99,54.83,2.00,0.00
33,56,2412.87,89073.32,51830.28,32417.30,4825.75,52.89,15.00,0.00
34,56,2724.94,103382.86,61298.73,36634.24,5449.89,48.34,7.00,0.00
35,56,2733.07,100129.41,57023.37,37639.91,5466.13,48.34,10.00,0.00
36,56,2837.12,104806.26,60170.44,38961.58,5674.23,44.98,14.00,0.00
37,56,3119.93,112265.49,64262.56,41763.07,6239.86,43.39,9.00,0.00
38,56,2177.04,83566.69,49912.01,29300.59,4354.09,52.89,15.00,0.00
39,56,3136.94,120169.58,71589.56,42306.15,6273.87,42.61,8.00,0.00
40,56,3257.96,116283.48,66340.13,43427.43,6515.91,43.39,14.00,0.00
41,56,3319.93,121561.61,69140.64,45781.10,6639.87,41.10,11.00,0.00
42,56,3192.17,114548.99,64979.40,43185.26,6384.33,43.39,13.00,0.00
43,56,2860.96,104603.52,60276.14,38605.45,5721.92,48.34,7.00,0.00
44,56,3798.93,138992.51,81790.53,49604.11,7597.86,36.89,17.00,0.00
45,56,3895.99,143210.47,85086.69,50331.81,7791.97,34.33,14.00,0.00
46,56,3623.05,134421.77,77843.03,49331.65,7247.10,38.25,15.00,0.00
47,56,3860.12,142343.37,82496.53,52127.60,7719.24,34.95,16.00,0.00
48,56,3849.88,142852.55,83486.40,51666.39,7699.76,36.24,17.00,0.00
49,56,3964.99,145037.66,83313.80,53793.87,7929.98,33.12,14.00,0.00
50,56,4196.92,154760.19,90843.35,55522.99,8393.85,33.12,12.00,0.00
51,56,4019.03,147154.99,84089.56,55027.37,8038.05,36.24,20.00,0.00
52,56,4181.11,154587.13,89634.40,56590.51,8362.22,31.94,16.00,0.00
53,56,3350.07,129379.52,77592.51,45086.88,6700.13,34.95,15.00,0.00
54,56,4392.91,159696.69,94382.04,56528.83,8785.82,31.94,15.00,0.00
55,56,4281.98,156888.45,89893.69,58430.80,8563.97,31.37,12.00,0.00
56,56,4412.03,165728.99,97627.58,59277.35,8824.05,31.94,17.00,0.00
57,56,4524.06,171974.25,101425.32,61500.80,9048.12,29.72,21.00,0.00
58,56,4153.92,156659.98,93294.20,55057.94,8307.84,35.59,15.00,0.00
59,56,4118.88,149942.73,85621.56,56083.40,8237.77,35.59,19.00,0.00
60,56,4091.16,154654.24,91408.69,55063.22,8182.33,36.24,20.00,0.00
